Item,Open,Close,Volume
1317,0.211430128030509,0.211552307188829,0.063549629002669
1318,0.211342958321983,0.213875859059671,0.036064116082762
1319,0.212552438027785,0.214094032944257,0.06172208828799
1320,0.215745028602561,0.21622122831897,0.033961205996358
1321,0.214949605012258,0.214694011126868,0.037845716814732
1322,0.213772813947153,0.212141376677212,0.05065879115674
1323,0.211604467447562,0.214301298134613,0.035182796371666
1324,0.214154181421956,0.213603141703938,0.037767535227458
1325,0.213805502587851,0.21715937602269,0.045064712909047
1326,0.216627621901389,0.224828188065888,0.083398308405236
1327,0.226194497412149,0.226039053125341,0.070893632019952
1328,0.227338599836557,0.2294862005018,0.153475128516364
1329,0.211430128030509,0.20483255154358,0.288189037028118
1330,0.203661127758104,0.204810734155122,0.082992767551459
1331,0.206614001634432,0.207505181629759,0.060454656302528
1332,0.207867066194497,0.207101559943275,0.046028690158623
1333,0.205437210569327,0.203141703938039,0.067938791022954
1334,0.20284391174067,0.202018108432421,0.038580264675291
1335,0.20160174339417,0.194731100687248,0.094744402036037
1336,0.192852083900844,0.193323879131668,0.081737410796998
1337,0.194584581857804,0.193389331297044,0.071026361188407
1338,0.195271043312449,0.194927457183375,0.062409368136363
1339,0.194050667393081,0.191480309806916,0.047195855918442
1340,0.191522745845819,0.194163848587324,0.032934540836759
1341,0.191533642059384,0.180931602487182,0.136673637345842
1342,0.17760828112231,0.182775171811934,0.099872218971009
1343,0.181846908199401,0.176720846514672,0.110150257190124
1344,0.177052574230455,0.173710046907385,0.112454855605322
1345,0.184690819940071,0.189276753572597,0.088702212211831
1346,0.185616998093163,0.182393367513909,0.068938895592979
1347,0.183644783437755,0.180397076469946,0.081920137816013
1348,0.186074639062926,0.183396967383004,0.069033062720275
1349,0.182402615091256,0.181564306752482,0.088603692099021
1350,0.180768183056388,0.181804298025526,0.055959055178838
1351,0.182522473440479,0.176557216101233,0.056789122789311
1352,0.175036774720785,0.17440820333806,0.071940537332532
1353,0.168934895123944,0.16380495254718,0.10813165238248
1354,0.160196131844184,0.162190465801244,0.225578005156099
1355,0.166570416780169,0.164983091523945,0.094171578654218
1356,0.159705802233724,0.164928548052798,0.061501709173939
1357,0.167300463089077,0.164055852514454,0.072867034639042
1358,0.168815036774721,0.172248281880659,0.056291382259317
1359,0.173119041133206,0.169608377877168,0.058374617834924
1360,0.166406973576682,0.167830260717792,0.052773333797652
1361,0.169806592209207,0.173830042543907,0.049667810641097
1362,0.174404794333969,0.18050616341224,0.076995115901068
1363,0.176921819667666,0.17675357259736,0.083684621723592
1364,0.176562244619995,0.169542925711792,0.076629637269898
1365,0.170449468809589,0.169139304025308,0.053217362913173
1366,0.170100789975484,0.163270426529944,0.054389939163462
1367,0.166374284935985,0.17036107777899,0.050779641839303
1368,0.167529283573958,0.171168321151958,0.031065486904301
1369,0.17406701171343,0.168277517181193,0.037376676477362
1370,0.167845273767366,0.176349950910876,0.091988667088292
1371,0.174982293652956,0.178149885458711,0.04355016906799
1372,0.178959411604467,0.177495363804952,0.035826128281549
1373,0.178447289566876,0.177473546416494,0.057980734128794
1374,0.177019885589758,0.171201047234646,0.060700858211998
1375,0.171560882593299,0.169946547398276,0.041778553150248
1376,0.169926450558431,0.167655721610123,0.03709897075748
1377,0.165982021247616,0.163859496018327,0.033757033760575
1378,0.164565513484064,0.162539544016581,0.042402210549335
1379,0.162124761645328,0.162212283189702,0.030531225563643
1380,0.157134295832198,0.152481727937166,0.073311334279087
1381,0.152514301280305,0.147398276426312,0.075809751218762
1382,0.147240533914465,0.144409294207483,0.073600770926031
1383,0.14523563061836,0.142805716155776,0.034802119180907
1384,0.146532280032689,0.142543907494273,0.050177011573629
1385,0.14342685916644,0.150267263008618,0.064207643016232
1386,0.151740670117134,0.153736227773536,0.052859237630414
1387,0.161786979024789,0.159703283516963,0.093738247553942
1388,0.162004903296105,0.164252209010581,0.069187138732944
1389,0.167398529011169,0.171550125449984,0.084972736538528
1390,0.171549986379733,0.172717355732519,0.063878045774127
1391,0.172563334241351,0.174190029453474,0.106676205853226
1392,0.160239716698447,0.155394349296389,0.179617954447015
1393,0.155815853990738,0.158983309697829,0.099069130033465
1394,0.155826750204304,0.167404821642849,0.086953738437413
1395,0.168346499591392,0.165168539325843,0.067980919069195
1396,0.167932443475892,0.169161121413767,0.040021545556773
1397,0.1665922092073,0.172030107996073,0.042940578944122
1398,0.171125034050667,0.171430129813461,0.036288405505833
1399,0.171931353854536,0.173426420857423,0.047485489310494
1400,0.174317624625443,0.168910221446493,0.048726532858351
1401,0.169414328520839,0.16925929966183,0.052980481803193
1402,0.165971125034051,0.169182938802225,0.039923295968486
1403,0.171070552982839,0.172215555797971,0.033110578522104
1404,0.171898665213838,0.171899203665321,0.031529485648281
1405,0.172813947153364,0.180898876404494,0.080984688607091
1406,0.180288749659493,0.181869750190902,0.046857774043556
1407,0.180016344320349,0.177571724664558,0.068874412383845
1408,0.17830563879052,0.180375259081488,0.033251595578232
1409,0.178360119858349,0.179480746154685,0.038228263084017
1410,0.175832198311087,0.172946438311334,0.041927907280327
1411,0.168313810950695,0.173088251336315,0.041412164572955
1412,0.171070552982839,0.170001090869423,0.03489535176894
1413,0.168172160174339,0.169586560488709,0.019318992385669
1414,0.170819940070825,0.172281007963347,0.033680426134164
1415,0.171865976573141,0.16771026508127,0.053249875042263
1416,0.16672296377009,0.159965092178466,0.083724192083429
1417,0.159607736311632,0.156714301298135,0.083670234737572
1418,0.156077363116317,0.157837896803753,0.060696308481377
1419,0.154007082538818,0.150910875968147,0.055154367687292
1420,0.149801144102424,0.152678084433293,0.050931479876369
1421,0.153113593026423,0.150692702083561,0.031002749808001
1422,0.151206755652411,0.154968910221446,0.044071051741307
1423,0.154791609915554,0.151619941093051,0.017586012288503
1424,0.149866521383819,0.150169084760554,0.035066298674617
1425,0.152525197493871,0.155797970982873,0.066811761265158
1426,0.156807409425225,0.157347005563434,0.028632389340468
1427,0.161002451648052,0.161241409403294,0.049790899299263
1428,0.157711795151185,0.158012435911421,0.029270605877544
1429,0.158093162625988,0.161394131122505,0.046429066453316
1430,0.164979569599564,0.164448565506709,0.04707515279471
1431,0.165633342413511,0.16442674811825,0.035738724267339
1432,0.166657586488695,0.167775717246646,0.042411088672332
1433,0.167267774448379,0.16677211737755,0.041749262722301
1434,0.166134568237538,0.166881204319843,0.04629422227495
1435,0.166134568237538,0.167110286898658,0.035695169819064
1436,0.168215745028603,0.17207374277299,0.126121164294265
1437,0.172988286570417,0.181967928438966,0.095723258134402
1438,0.182348134023427,0.184804188938584,0.097046639509939
1439,0.184091528193953,0.186189593105705,0.049595457627646
1440,0.185039498774176,0.184815097632813,0.044181647085118
1441,0.188929447017162,0.19235300534526,0.069896306474577
1442,0.192808499046581,0.194054761645031,0.063609685446873
1443,0.195336420593844,0.192287553179884,0.07706729676255
1444,0.192263688368292,0.192571179229846,0.040645989936291
1445,0.192971942250068,0.191534853278063,0.066979043793199
1446,0.193429583219831,0.191436675029999,0.041930587932422
1447,0.190683737401253,0.189658557870623,0.034906344901847
1448,0.192546989921002,0.198320061088688,0.073439071040429
1449,0.198485426314356,0.196203774408203,0.055225097553603
1450,0.196818305638791,0.193836587760445,0.046180233078027
1451,0.194944156905475,0.197294643831133,0.057605295276534
1452,0.19806047398529,0.198658230609796,0.051895678464192
1453,0.198953963497685,0.200054543471147,0.079584306114927
1454,0.202702260964315,0.20109086942293,0.06245907086926
1455,0.201165894851539,0.199803643503873,0.150334830661977
1456,0.231206755652411,0.232846078324424,0.351769948502952
1457,0.231915009534187,0.241714846732846,0.162023826422809
1458,0.236436938163988,0.236325951783572,0.100094983619494
1459,0.23604467447562,0.236402312643177,0.073922916447173
1460,0.237886134568238,0.238594960183266,0.059084670929543
1461,0.238114955053119,0.238889494927457,0.042680334352571
1462,0.240108962135658,0.241060325079088,0.064865853774904
1463,0.2387578316535,0.242205737973165,0.049001631705553
1464,0.24020702805775,0.241038507690629,0.042331505276163
1465,0.242549713974394,0.242194829278935,0.040978439982462
1466,0.240915281939526,0.239533107886986,0.043287317603759
1467,0.240185235630618,0.24024217301189,0.063137374222082
1468,0.241786979024789,0.240569433838769,0.036364226151812
1469,0.241154998637973,0.243067524817279,0.070362002145112
1470,0.245044946880959,0.245303807134286,0.075009859389223
1471,0.244249523290656,0.245740154903458,0.030628417646974
1472,0.24470716426042,0.246667393912949,0.038884727729856
1473,0.247976028330155,0.245598341878477,0.042279343229416
1474,0.243650231544538,0.244540198538235,0.048662123428634
1475,0.24235358213021,0.241431220682884,0.042813653756351
1476,0.239237265050395,0.23384967819352,0.070682352367144
1477,0.233287932443476,0.229573470055634,0.072770580349866
1478,0.22766548624353,0.223159157848805,0.06855396378926
1479,0.22342685916644,0.223071888294971,0.047250083788823
1480,0.225606101879597,0.230173448238246,0.050901279502298
1481,0.229975483519477,0.227042652994437,0.043722591561976
1482,0.224777989648597,0.227260826879023,0.040956675054894
1483,0.224527376736584,0.22277735355078,0.040475534893384
1484,0.224690819940071,0.229300752699902,0.046228263477507
1485,0.226412421683465,0.226584487836806,0.019426046317537
1486,0.225704167801689,0.222286462310461,0.057518727429032
1487,0.21760828112231,0.207865168539326,0.162222342236738
1488,0.211430128030509,0.212588633140613,0.079594905757618
1489,0.214524652683193,0.216668484782372,0.049910077648408
1490,0.214949605012258,0.2173120977419,0.051940339603698
1491,0.221018795968401,0.220235627795353,0.038719043755817
1492,0.226848270226096,0.225024544562016,0.062140417573785
1493,0.227229637700899,0.226889931275226,0.030396750282354
1494,0.228275674203214,0.227413548598233,0.033147394450431
1495,0.22787251430128,0.227795352896258,0.029117784114938
1496,0.230040860800872,0.229115304898004,0.046291689181685
1497,0.23001906837374,0.229268026617214,0.027596255822549
1498,0.228450013620267,0.226759026944475,0.040504653169362
1499,0.227709071097794,0.227522635540526,0.026454322622825
1500,0.226706619449741,0.227031744300207,0.063159778571251
1501,0.228689730318714,0.229355296171048,0.03572465699212
1502,0.230825388177608,0.233729682556998,0.033460120799529
1503,0.233789158267502,0.235049634558743,0.016890272400488
1504,0.23451920457641,0.234362386822297,0.014511205961928
1505,0.233102696812858,0.233347878258972,0.016895166435049
1506,0.232732225551621,0.231460674157303,0.013368953051404
1507,0.232699536910923,0.232595178357151,0.012264155490807
1508,0.230520294197766,0.231427948074615,0.011517901296324
1509,0.229833832743122,0.228755317988437,0.025092821882621
1510,0.229692181966767,0.234427838987673,0.045377906527777
1511,0.234671751566331,0.233206065233991,0.032078256940651
1512,0.231653500408608,0.237002290825788,0.049458867336446
1513,0.23743938981204,0.239424020944693,0.037800514626179
1514,0.24028330155271,0.2410275989964,0.038860331336469
1515,0.239684009806592,0.239805825242718,0.026066956098395
1516,0.241263960773631,0.240787607723355,0.022621998444337
1517,0.242157450286026,0.241256681575215,0.027336675245737
1518,0.240860800871697,0.241158503327152,0.019989450527311
1519,0.241100517570144,0.245249263663139,0.045477311993572
1520,0.24581857804413,0.253681684302389,0.076212217930228
1521,0.254579133751022,0.249383658776044,0.071109387623965
1522,0.249174611822392,0.246667393912949,0.122094898625608
1523,0.253195314628167,0.238507690629432,0.206169592118863
1524,0.235739580495778,0.238104068942948,0.100434836200352
1525,0.236077363116317,0.242914803098069,0.07689052128305
1526,0.242702260964315,0.241060325079088,0.037396449360711
1527,0.241362026695723,0.241213046798298,0.036847555102648
1528,0.242004903296105,0.232595178357151,0.091309921058977
1529,0.233571233996186,0.232246100141813,0.056291923308364
1530,0.234061563606647,0.238082251554489,0.054712871665035
1531,0.237613729229093,0.238605868877495,0.030485998781951
1532,0.236774720784527,0.23759136031417,0.024011092685932
1533,0.237145192045764,0.238049525471801,0.025364477690433
1534,0.237145192045764,0.239860368713865,0.031500760862519
1535,0.239749387087987,0.242085742336642,0.028904586197327
1536,0.240806319803868,0.241060325079088,0.032518351154013
1537,0.239193680196132,0.2410275989964,0.04463595613253
1538,0.239128302914737,0.245423802770808,0.050963106652474
1539,0.244336692999183,0.24742009381477,0.039612832188129
1540,0.246505039498774,0.24523835496891,0.038647453129659
1541,0.245589757559248,0.245271081051598,0.028671221906151
1542,0.243203486788341,0.245838333151522,0.023561062844618
1543,0.245785889403432,0.248478237155013,0.066319677157018
1544,0.242538817760828,0.237624086396858,0.076756832982193
1545,0.237243257967856,0.238234973273699,0.058303863375475
1546,0.237820757286843,0.236860477800807,0.053903683629145
1547,0.238082266412422,0.237536816843024,0.034792183552955
1548,0.237058022337238,0.239369477473546,0.043362498828137
1549,0.241307545627894,0.232464274026399,0.068920647484215
1550,0.231500953418687,0.232486091414858,0.03703215120019
1551,0.235085807681831,0.237264099487291,0.035123772839279
1552,0.236153636611278,0.232387913166794,0.061246776700303
1553,0.231915009534187,0.227500818152067,0.072318509278057
1554,0.227752655952057,0.227849896367405,0.043446976258866
1555,0.226706619449741,0.227555361623214,0.040083126775563
1556,0.223666575864887,0.221293771135595,0.064091440436845
1557,0.219733042767638,0.219330206174321,0.06168598556068
1558,0.21678016889131,0.215664884913276,0.056387836548493
1559,0.208433669299918,0.215424893640231,0.085712990007218
1560,0.214165077635522,0.208628777135377,0.080654943806154
1561,0.212236447834378,0.210952329006218,0.05849689491952
1562,0.212323617542904,0.210788698592778,0.068410954688913
